Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.02.01 11:08:29:344,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:29:695,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:29:996,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:30:347,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:30:698,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:31:007,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:31:359,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:31:664,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:32:015,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:32:315,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:32:666,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:33:017,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:33:319,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:33:670,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:33:971,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:34:322,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:34:623,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:34:974,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:35:325,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:35:626,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:35:977,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:36:278,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:36:629,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:36:930,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:37:281,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:37:633,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:37:934,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:38:285,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:38:586,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:38:938,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:39:239,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:39:590,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:39:941,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:40:242,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:40:594,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:40:895,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:41:246,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:41:597,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:41:898,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:42:250,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:42:551,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:42:901,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:43:253,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:43:554,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:43:905,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:44:206,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:44:558,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:44:859,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:45:210,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:45:561,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:45:862,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:46:214,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:46:515,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:46:866,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:47:167,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:47:519,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:47:870,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:48:171,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:48:522,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:48:823,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:49:174,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:49:475,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:49:826,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:50:177,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:50:479,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:50:830,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:51:131,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:51:482,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:51:783,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:52:135,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:52:486,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:52:787,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:53:138,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:53:439,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:53:790,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:54:142,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:54:444,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:54:795,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:55:096,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:55:447,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:55:748,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:56:100,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:56:451,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:56:752,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:57:103,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:57:404,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:57:755,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:58:056,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:58:408,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:58:759,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:59:059,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:59:411,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:08:59:712,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:00:063,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:00:414,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:00:716,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:01:067,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:01:368,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:01:719,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:02:021,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:02:372,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:02:722,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:03:023,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:03:375,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:03:678,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:04:029,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:04:330,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:04:681,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:05:032,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:05:333,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:05:684,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:05:985,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:06:336,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:06:638,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:06:988,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:07:339,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:07:640,4865.561,4865.584,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:07:991,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:08:292,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:08:645,4865.561,4865.59,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:08:996,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:09:296,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:09:648,4865.561,4865.578,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:09:950,4865.561,4865.599,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:10:301,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:10:602,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:10:953,4865.561,4865.581,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:11:304,4865.532,4865.533,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:11:606,4865.561,4865.587,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:11:960,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:12:261,4865.561,4865.593,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:12:614,4865.561,4865.596,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:12:864,4865.282,4865.283,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:12:915,4865.282,4865.283,9.99999997475243E-07,0.00359999993816018
2024.02.01 11:09:13:266,4864.817,4865.331,0.00270000007003546,0.00359999993816018
2024.02.01 11:09:24:392,4864.561,4865.084,0.00270000007003546,0.00359999993816018
2024.02.01 11:09:34:263,4864.681,4865.201,0.00270000007003546,0.00359999993816018
2024.02.01 11:09:34:364,4864.823,4865.337,0.00270000007003546,0.00359999993816018
2024.02.01 11:09:35:196,4864.57,4865.078,0.00270000007003546,0.00359999993816018
2024.02.01 11:09:58:410,4864.329,4864.783,0.00270000007003546,0.00359999993816018
2024.02.01 11:09:59:562,4864.431,4864.963,0.00270000007003546,0.00359999993816018
2024.02.01 11:09:59:813,4864.576,4865.081,0.00270000007003546,0.00359999993816018
2024.02.01 11:10:00:455,4864.311,4864.783,0.00270000007003546,0.00359999993816018
2024.02.01 11:10:27:811,4864.064,4864.593,0.00270000007003546,0.00359999993816018
2024.02.01 11:10:31:019,4864.184,4864.704,0.00270000007003546,0.00359999993816018
2024.02.01 11:10:31:170,4864.314,4864.834,0.00270000007003546,0.00359999993816018
2024.02.01 11:10:49:873,4864.627,4865.033,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:07:302,4864.681,4865.198,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:07:453,4864.627,4865.09,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:10:812,4864.326,4864.846,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:17:444,4864.064,4864.596,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:27:674,4864.332,4864.84,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:27:925,4864.247,4864.719,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:28:276,4864.07,4864.587,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:30:679,4864.329,4864.783,0.00270000007003546,0.00359999993816018
2024.02.01 11:11:31:582,4864.064,4864.59,0.00270000007003546,0.00359999993816018
2024.02.01 11:12:19:379,4863.811,4864.343,0.00270000007003546,0.00359999993816018
2024.02.01 11:12:20:436,4864.076,4864.596,0.00270000007003546,0.00359999993816018
2024.02.01 11:12:34:167,4864.332,4864.84,0.00270000007003546,0.00359999993816018
2024.02.01 11:12:37:221,4864.579,4865.033,0.00270000007003546,0.00359999993816018
2024.02.01 11:12:37:846,4864.377,4864.828,0.00270000007003546,0.00359999993816018
2024.02.01 11:12:54:239,4864.061,4864.596,0.00270000007003546,0.00359999993816018
2024.02.01 11:12:54:440,4864.314,4864.828,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:24:077,4864.079,4864.596,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:29:388,4864.323,4864.84,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:34:388,4864.567,4865.099,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:38:799,4864.32,4864.831,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:40:202,4864.434,4864.969,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:40:303,4864.567,4865.033,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:41:809,4864.452,4864.948,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:42:611,4864.564,4865.099,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:44:817,4864.314,4864.834,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:45:268,4864.44,4864.96,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:46:020,4864.564,4865.078,0.00270000007003546,0.00359999993816018
2024.02.01 11:13:47:629,4864.314,4864.837,0.00270000007003546,0.00359999993816018
2024.02.01 11:14:01:298,4864.187,4864.71,0.00270000007003546,0.00359999993816018
2024.02.01 11:14:01:398,4864.082,4864.587,0.00270000007003546,0.00359999993816018
2024.02.01 11:14:20:222,4863.937,4864.463,0.00270000007003546,0.00359999993816018
2024.02.01 11:14:21:975,4863.814,4864.349,0.00270000007003546,0.00359999993816018
2024.02.01 11:14:26:989,4864.079,4864.59,0.00270000007003546,0.00359999993816018
2024.02.01 11:14:29:292,4863.877,4864.346,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:06:235,4863.699,4864.201,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:06:485,4863.582,4864.09,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:16:597,4863.823,4864.334,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:19:606,4864.076,4864.599,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:19:957,4863.829,4864.349,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:20:859,4863.94,4864.463,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:21:009,4864.07,4864.587,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:37:729,4864.311,4864.834,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:43:545,4864.449,4864.96,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:44:198,4864.579,4865.096,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:45:902,4864.332,4864.831,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:48:559,4864.073,4864.587,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:49:461,4864.323,4864.831,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:51:114,4864.082,4864.587,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:51:815,4864.317,4864.834,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:54:129,4864.076,4864.584,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:54:329,4864.314,4864.84,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:55:232,4864.082,4864.59,0.00270000007003546,0.00359999993816018
2024.02.01 11:15:58:388,4864.332,4864.849,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:18:368,4864.579,4865.084,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:18:970,4864.326,4864.846,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:19:421,4864.431,4864.969,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:23:180,4864.57,4865.093,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:23:433,4864.317,4864.837,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:26:798,4864.067,4864.596,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:30:205,4864.181,4864.701,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:30:306,4864.377,4864.846,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:32:210,4864.076,4864.533,0.00270000007003546,0.00359999993816018
2024.02.01 11:16:46:752,4863.82,4864.346,0.00270000007003546,0.00359999993816018
2024.02.01 11:17:26:641,4864.082,4864.578,0.00270000007003546,0.00359999993816018
2024.02.01 11:17:42:151,4864.377,4864.849,0.00270000007003546,0.00359999993816018
2024.02.01 11:17:42:303,4864.247,4864.71,0.00270000007003546,0.00359999993816018
2024.02.01 11:17:42:503,4864.064,4864.578,0.00270000007003546,0.00359999993816018
2024.02.01 11:17:45:666,4864.314,4864.849,0.00270000007003546,0.00359999993816018
2024.02.01 11:17:45:917,4864.076,4864.596,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:08:784,4863.946,4864.448,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:09:035,4864.064,4864.593,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:10:889,4863.949,4864.469,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:10:990,4863.826,4864.343,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:11:240,4863.931,4864.463,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:12:894,4864.061,4864.59,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:23:966,4864.193,4864.704,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:24:218,4864.332,4864.843,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:31:975,4864.573,4865.099,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:35:533,4864.332,4864.783,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:45:509,4864.449,4864.96,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:47:513,4864.32,4864.846,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:47:664,4864.57,4865.084,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:50:762,4864.314,4864.828,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:51:216,4864.446,4864.954,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:51:617,4864.561,4865.084,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:52:018,4864.44,4864.957,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:52:569,4864.567,4865.033,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:57:233,4864.497,4864.969,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:57:434,4864.576,4865.084,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:57:835,4864.434,4864.96,0.00270000007003546,0.00359999993816018
2024.02.01 11:18:58:837,4864.567,4865.084,0.00270000007003546,0.00359999993816018
2024.02.01 11:19:00:240,4864.443,4864.957,0.00270000007003546,0.00359999993816018
2024.02.01 11:19:00:741,4864.317,4864.783,0.00270000007003546,0.00359999993816018
2024.02.01 11:19:37:460,4864.199,4864.701,0.00270000007003546,0.00359999993816018
2024.02.01 11:19:37:811,4864.326,4864.843,0.00270000007003546,0.00359999993816018
2024.02.01 11:19:38:149,4864.073,4864.599,0.00270000007003546,0.00359999993816018
2024.02.01 11:19:40:305,4864.196,4864.716,0.00270000007003546,0.00359999993816018
2024.02.01 11:19:42:259,4864.377,4864.843,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:01:010,4864.446,4864.903,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:01:161,4864.627,4865.081,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:01:763,4864.326,4864.849,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:31:969,4864.579,4865.09,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:34:323,4864.32,4864.837,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:47:510,4864.576,4865.09,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:55:804,4864.332,4864.828,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:55:905,4864.576,4865.096,0.00270000007003546,0.00359999993816018
2024.02.01 11:20:57:161,4864.317,4864.783,0.00270000007003546,0.00359999993816018
2024.02.01 11:21:07:782,4864.127,4864.599,0.00270000007003546,0.00359999993816018
2024.02.01 11:21:12:395,4863.826,4864.334,0.00270000007003546,0.00359999993816018
2024.02.01 11:21:15:001,4864.076,4864.578,0.00270000007003546,0.00359999993816018
2024.02.01 11:21:37:725,4864.377,4864.834,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:04:531,4864.064,4864.596,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:10:777,4864.323,4864.834,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:15:473,4864.573,4865.078,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:31:473,4864.326,4864.843,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:43:657,4864.561,4865.09,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:46:414,4864.437,4864.951,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:46:666,4864.311,4864.846,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:47:017,4864.431,4864.954,0.00270000007003546,0.00359999993816018
2024.02.01 11:22:49:123,4864.564,4865.099,0.00270000007003546,0.00359999993816018
2024.02.01 11:23:50:829,4864.317,4864.834,0.00270000007003546,0.00359999993816018
2024.02.01 11:24:22:491,4864.076,4864.596,0.00270000007003546,0.00359999993816018
2024.02.01 11:24:28:306,4863.952,4864.403,0.00270000007003546,0.00359999993816018
2024.02.01 11:24:28:807,4864.061,4864.578,0.00270000007003546,0.00359999993816018
2024.02.01 11:24:39:511,4863.934,4864.454,0.00270000007003546,0.00359999993816018
2024.02.01 11:24:40:613,4864.061,4864.587,0.00270000007003546,0.00359999993816018
2024.02.01 11:24:48:430,4863.826,4864.331,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:13:627,4863.561,4864.033,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:15:687,4863.687,4864.153,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:16:739,4863.573,4864.078,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:23:491,4863.817,4864.349,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:24:949,4864.061,4864.578,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:26:854,4863.829,4864.346,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:37:222,4863.94,4864.451,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:37:725,4863.832,4864.343,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:45:127,4864.073,4864.533,0.00270000007003546,0.00359999993816018
2024.02.01 11:25:49:037,4863.832,4864.349,0.00270000007003546,0.00359999993816018
2024.02.01 11:26:06:062,4863.627,4864.099,0.00270000007003546,0.00359999993816018
2024.02.01 11:26:17:238,4863.817,4864.343,0.00270000007003546,0.00359999993816018
2024.02.01 11:26:25:508,4863.576,4864.087,0.00270000007003546,0.00359999993816018
2024.02.01 11:26:34:365,4863.832,4864.331,0.00270000007003546,0.00359999993816018
2024.02.01 11:26:55:865,4863.582,4864.093,0.00270000007003546,0.00359999993816018
2024.02.01 11:26:56:918,4863.82,4864.349,0.00270000007003546,0.00359999993816018
2024.02.01 11:27:42:000,4863.952,4864.448,0.00270000007003546,0.00359999993816018
2024.02.01 11:27:42:451,4864.127,4864.59,0.00270000007003546,0.00359999993816018
2024.02.01 11:27:42:602,4863.82,4864.34,0.00270000007003546,0.00359999993816018
2024.02.01 11:27:52:507,4863.747,4864.213,0.00270000007003546,0.00359999993816018
2024.02.01 11:27:53:108,4863.627,4864.087,0.00270000007003546,0.00359999993816018
2024.02.01 11:27:55:513,4863.826,4864.334,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:01:727,4863.561,4864.093,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:05:185,4863.877,4864.331,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:22:907,4864.067,4864.59,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:30:672,4863.811,4864.349,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:31:176,4863.997,4864.469,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:32:328,4863.823,4864.337,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:39:687,4864.082,4864.533,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:44:846,4863.829,4864.328,0.00270000007003546,0.00359999993816018
2024.02.01 11:28:57:025,4863.627,4864.087,0.00270000007003546,0.00359999993816018
2024.02.01 11:29:04:654,4863.877,4864.331,0.00270000007003546,0.00359999993816018
2024.02.01 11:29:32:541,4863.579,4864.033,0.00270000007003546,0.00359999993816018
2024.02.01 11:29:32:691,4863.814,4864.328,0.00270000007003546,0.00359999993816018
2024.02.01 11:29:59:242,4864.061,4864.599,0.00270000007003546,0.00359999993816018
2024.02.01 11:30:03:254,4863.832,4864.283,0.00270000007003546,0.00359999993816018
2024.02.01 11:30:08:366,4864.079,4864.59,0.00270000007003546,0.00359999993816018
2024.02.01 11:30:09:321,4863.82,4864.346,0.00270000007003546,0.00359999993816018
2024.02.01 11:30:11:425,4864.061,4864.599,0.00270000007003546,0.00359999993816018
2024.02.01 11:30:13:783,4863.82,4864.328,0.00270000007003546,0.00359999993816018
2024.02.01 11:30:19:552,4863.579,4864.081,0.00270000007003546,0.00359999993816018
2024.02.01 11:31:01:634,4863.811,4864.328,0.00270000007003546,0.00359999993816018
2024.02.01 11:31:01:885,4863.627,4864.096,0.00270000007003546,0.00359999993816018
2024.02.01 11:31:09:751,4863.832,4864.283,0.00270000007003546,0.00359999993816018
