Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.01.31 20:07:32:176,4852.461,4852.999,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:32:327,4852.701,4853.236,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:32:578,4852.59,4853.11,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:32:679,4852.84,4853.369,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:32:830,4852.704,4853.236,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:32:931,4852.602,4853.104,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:33:282,4852.849,4853.348,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:34:385,4852.951,4853.477,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:34:487,4853.087,4853.553,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:34:638,4852.84,4853.36,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:35:339,4853.102,4853.616,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:35:540,4853.342,4853.853,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:35:809,4853.583,4854.103,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:35:963,4853.336,4853.838,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:36:215,4853.583,4854.043,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:36:317,4853.839,4854.293,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:36:721,4853.959,4854.467,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:36:872,4853.839,4854.347,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:37:023,4854.209,4854.663,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:37:175,4854.377,4854.849,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:37:375,4853.95,4854.458,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:37:476,4854.089,4854.609,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:37:927,4854.32,4854.849,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:38:178,4854.082,4854.584,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:38:329,4853.592,4854.091,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:38:631,4853.824,4854.353,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:38:781,4853.703,4854.214,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:39:133,4853.833,4854.344,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:39:386,4854.082,4854.578,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:39:537,4854.579,4855.093,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:40:090,4854.326,4854.828,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:40:541,4854.431,4854.969,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:40:692,4854.314,4854.846,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:41:143,4854.082,4854.581,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:41:344,4854.377,4854.783,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:41:497,4854.567,4855.078,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:41:799,4854.823,4855.334,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:42:000,4854.937,4855.451,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:42:104,4855.202,4855.719,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:42:206,4855.06,4855.523,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:42:356,4854.94,4855.457,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:42:457,4855.057,4855.568,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:42:558,4855.427,4855.893,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:42:659,4855.569,4856.083,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:42:910,4855.822,4856.324,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:43:060,4855.322,4855.827,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:43:945,4855.557,4856.068,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:44:247,4855.813,4856.336,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:44:448,4856.047,4856.576,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:44:600,4856.3,4856.823,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:44:902,4856.541,4857.064,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:45:353,4856.306,4856.823,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:45:704,4856.607,4857.061,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:45:905,4856.791,4857.326,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:46:206,4857.046,4857.557,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:46:357,4856.914,4857.446,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:46:458,4857.049,4857.548,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:46:710,4857.414,4857.883,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:46:861,4857.293,4857.81,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:47:263,4857.552,4858.06,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:47:413,4857.796,4858.304,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:47:514,4857.663,4858.123,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:47:765,4857.784,4858.316,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:47:915,4857.543,4858.057,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:48:416,4857.796,4858.301,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:48:517,4858.087,4858.544,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:48:718,4858.151,4858.674,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:48:868,4858.292,4858.8,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:49:420,4858.172,4858.686,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:49:722,4858.542,4859.056,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:49:922,4858.467,4858.924,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:50:073,4858.524,4859.056,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:50:224,4858.337,4858.743,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:50:475,4858.157,4858.686,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:50:737,4858.087,4858.544,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:50:865,4857.663,4858.171,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:50:972,4857.537,4858.051,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:51:074,4857.296,4857.801,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:52:028,4857.54,4858.051,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:52:229,4857.837,4858.291,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:52:880,4858.042,4858.544,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:53:131,4858.292,4858.788,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:53:332,4858.087,4858.553,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:54:184,4858.292,4858.8,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:54:285,4858.024,4858.544,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:54:386,4858.283,4858.791,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:54:536,4858.024,4858.556,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:54:737,4857.792,4858.309,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:54:838,4857.536,4858.041,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:55:290,4857.786,4858.291,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:55:641,4857.669,4858.123,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:55:892,4857.783,4858.303,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:56:645,4858.03,4858.556,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:56:996,4858.283,4858.803,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:57:197,4858.039,4858.559,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:57:598,4858.289,4858.797,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:57:750,4858.521,4859.059,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:58:002,4858.274,4858.8,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:58:403,4858.397,4858.923,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:58:504,4858.779,4859.278,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:58:655,4858.52,4859.031,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:58:956,4858.289,4858.797,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:59:107,4858.776,4859.278,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:59:558,4859.02,4859.531,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:59:824,4858.782,4859.296,0.0044999998062849,0.00600000005215406
2024.01.31 20:07:59:982,4859.014,4859.483,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:00:190,4859.276,4859.787,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:00:292,4859.02,4859.543,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:00:393,4859.51,4860.024,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:00:544,4859.754,4860.283,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:00:845,4859.504,4860.021,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:01:247,4860.272,4860.78,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:01:799,4860.519,4861.024,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:02:305,4860.5,4861.008,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:02:556,4860.269,4860.777,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:02:756,4860.497,4861.023,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:02:907,4860.627,4861.156,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:03:159,4860.5,4861.008,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:03:764,4860.762,4861.264,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:04:015,4860.997,4861.517,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:04:166,4860.864,4861.381,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:04:267,4860.5,4860.963,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:04:518,4860.741,4861.267,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:04:619,4861.307,4861.776,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:04:720,4861.427,4861.887,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:04:821,4861.114,4861.646,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:05:021,4861.247,4861.779,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:05:272,4861.012,4861.517,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:05:673,4861.253,4861.713,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:06:075,4861.12,4861.637,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:06:226,4860.991,4861.508,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:06:777,4860.741,4861.279,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:06:878,4861.057,4861.463,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:07:280,4861.243,4861.757,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:07:480,4861.499,4862.001,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:07:581,4861.731,4862.263,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:07:843,4861.234,4861.769,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:08:148,4860.993,4861.498,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:08:602,4861.481,4862.016,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:08:855,4861.74,4862.26,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:09:006,4861.499,4861.953,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:09:257,4861.243,4861.757,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:10:008,4861.481,4861.998,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:10:410,4861.249,4861.748,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:10:712,4860.99,4861.498,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:10:913,4861.111,4861.643,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:11:214,4861.237,4861.76,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:11:315,4860.996,4861.501,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:11:617,4860.876,4861.381,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:11:768,4860.737,4861.269,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:11:968,4860.677,4861.14,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:12:169,4860.737,4861.263,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:12:621,4860.993,4861.507,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:12:824,4861.234,4861.703,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:13:025,4860.746,4861.263,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:13:176,4860.99,4861.513,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:13:427,4861.252,4861.769,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:13:778,4860.981,4861.51,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:14:530,4861.24,4861.754,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:14:882,4861.493,4862.007,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:14:932,4861.971,4862.488,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:15:183,4862.116,4862.627,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:15:284,4861.98,4862.443,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:15:486,4861.721,4862.238,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:16:313,4861.983,4862.488,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:16:564,4861.736,4862.253,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:17:416,4861.483,4862.003,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:17:517,4861.252,4861.757,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:18:620,4861.492,4862.003,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:18:873,4861.736,4862.241,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:18:974,4861.483,4861.991,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:19:325,4861.243,4861.703,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:19:426,4860.99,4861.519,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:19:576,4860.866,4861.371,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:19:677,4860.737,4861.26,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:19:828,4860.996,4861.498,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:20:130,4861.11,4861.627,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:20:381,4861.002,4861.453,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:20:682,4861.167,4861.621,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:20:783,4861.231,4861.76,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:20:884,4861.002,4861.498,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:21:186,4860.752,4861.254,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:21:287,4860.49,4861.007,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:21:438,4860.677,4861.128,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:21:539,4860.746,4861.248,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:21:740,4860.493,4860.953,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:22:141,4860.737,4861.269,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:22:242,4860.493,4860.998,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:22:443,4860.797,4861.203,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:22:594,4860.499,4861.019,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:22:748,4860.132,4860.637,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:23:030,4860.006,4860.508,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:23:282,4859.753,4860.279,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:23:432,4859.509,4860.014,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:23:684,4859.25,4859.713,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:24:186,4859,4859.508,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:24:537,4858.76,4859.277,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:24:638,4858.627,4859.156,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:24:939,4858.507,4859.039,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:25:090,4858.76,4859.271,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:25:240,4858.636,4859.15,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:25:341,4858.886,4859.409,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:25:542,4858.763,4859.277,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:25:842,4858.51,4859.027,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:26:044,4858.134,4858.669,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:26:246,4858.317,4858.78,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:26:396,4858.067,4858.536,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:26:548,4857.751,4858.277,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:26:751,4857.646,4858.151,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:27:002,4858.022,4858.524,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:27:353,4857.754,4858.283,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:27:504,4858.067,4858.533,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:27:654,4858.522,4859.021,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:27:755,4858.013,4858.53,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:27:856,4857.769,4858.289,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:28:007,4857.523,4858.04,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:28:158,4857.757,4858.289,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:28:509,4857.577,4858.04,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:28:660,4857.282,4857.733,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:28:911,4857.077,4857.528,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:29:012,4856.776,4857.296,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:29:163,4856.514,4856.983,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:29:762,4856.391,4856.863,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:29:875,4856.511,4857.046,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:29:977,4856.271,4856.803,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:30:078,4856.523,4857.037,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:30:282,4856.53,4857.05,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:30:383,4856.773,4857.233,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:30:942,4857.032,4857.54,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:31:043,4857.261,4857.793,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:31:294,4856.827,4857.293,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:31:494,4856.653,4857.17,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:31:645,4856.587,4857.038,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:31:746,4856.656,4857.17,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:31:947,4857.017,4857.543,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:32:048,4856.274,4856.803,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:32:199,4856.021,4856.493,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:32:550,4855.783,4856.297,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:32:701,4856.03,4856.493,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:33:002,4856.277,4856.788,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:33:403,4856.524,4857.059,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:33:554,4856.764,4857.233,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:33:955,4857.026,4857.531,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:34:056,4856.776,4857.233,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:34:457,4857.014,4857.537,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:34:558,4857.264,4857.787,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:34:759,4857.517,4858.037,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:34:909,4857.273,4857.733,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:35:211,4857.399,4857.91,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:35:612,4857.273,4857.778,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:35:763,4856.957,4857.42,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:35:964,4857.014,4857.543,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:36:115,4857.517,4858.028,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:36:316,4857.267,4857.799,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:36:517,4857.514,4858.034,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:36:618,4857.76,4858.289,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:36:719,4857.514,4858.046,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:36:970,4857.899,4858.398,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:37:171,4858.004,4858.527,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:37:322,4858.26,4858.789,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:37:500,4858.763,4859.277,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:37:601,4858.63,4859.153,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:37:702,4859.022,4859.518,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:38:004,4859.262,4859.776,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:38:105,4859.762,4860.273,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:38:306,4859.993,4860.453,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:38:457,4860.249,4860.757,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:38:558,4860.12,4860.64,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:38:659,4860.252,4860.766,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:38:960,4860.37,4860.89,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:39:160,4859.984,4860.516,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:39:261,4859.753,4860.279,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:39:412,4859.879,4860.393,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:39:513,4859.996,4860.504,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:39:664,4859.753,4860.276,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:39:865,4859.999,4860.507,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:40:066,4860.126,4860.649,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:40:269,4860.487,4861.004,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:40:621,4860.746,4861.248,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:41:024,4861.037,4861.506,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:41:225,4860.487,4861.007,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:41:326,4860.992,4861.506,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:41:477,4861.242,4861.741,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:41:627,4861.724,4862.253,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:41:879,4861.989,4862.509,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:41:980,4862.221,4862.753,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:42:131,4862.476,4862.993,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:42:281,4862.777,4863.24,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:42:483,4862.593,4863.113,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:42:734,4861.967,4862.493,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:42:884,4861.777,4862.24,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:43:035,4861.982,4862.493,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:43:136,4861.777,4862.237,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:43:237,4861.474,4861.994,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:43:587,4861.777,4862.228,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:43:738,4861.97,4862.484,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:43:889,4861.723,4862.231,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:43:990,4861.356,4861.864,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:44:091,4861.473,4861.999,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:44:195,4861.356,4861.87,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:44:409,4861.236,4861.693,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:44:513,4861.464,4861.981,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:44:665,4861.982,4862.481,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:44:818,4861.726,4862.231,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:44:969,4861.976,4862.49,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:45:170,4862.232,4862.734,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:45:271,4862.467,4862.996,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:45:622,4862.777,4863.234,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:45:672,4862.229,4862.683,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:45:824,4861.979,4862.433,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:45:975,4862.223,4862.737,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:46:076,4861.976,4862.484,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:46:226,4862.081,4862.604,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:46:377,4862.719,4863.236,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:46:479,4862.343,4862.869,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:46:685,4861.979,4862.484,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:46:786,4861.711,4862.246,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:46:888,4861.973,4862.484,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:47:089,4861.907,4862.379,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:47:190,4861.723,4862.231,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:47:541,4861.482,4861.996,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:47:642,4861.964,4862.499,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:47:893,4861.723,4862.183,0.0044999998062849,0.00600000005215406
2024.01.31 20:08:48:195,4861.979,4862.487,0.0044999998062849,0.00600000005215406
